Date,HDFCBANK.NS,ICICIBANK.NS,INFY.NS,RELIANCE.NS,TCS.NS
2021-12-17,700.6378173828125,706.4652099609375,1634.5875244140625,1064.932861328125,3237.128173828125
2021-12-20,678.0926513671875,688.6653442382812,1614.883056640625,1036.2215576171875,3212.3369140625
2021-12-21,685.774169921875,698.7536010742188,1626.2835693359375,1051.6466064453125,3258.75830078125
2021-12-22,687.3912963867188,710.8302612304688,1638.043701171875,1076.603759765625,3279.03271484375
2021-12-23,686.8681030273438,709.375244140625,1667.5780029296875,1076.21728515625,3307.887939453125
2021-12-24,684.394775390625,705.3012084960938,1672.874755859375,1079.6527099609375,3315.29345703125
2021-12-27,690.054931640625,713.9343872070312,1675.2535400390625,1078.4923095703125,3338.052734375
2021-12-28,694.8113403320312,713.7403564453125,1694.8685302734375,1091.30078125,3347.48974609375
2021-12-29,691.5055541992188,713.6433715820312,1692.6690673828125,1093.1663818359375,3336.7880859375
2021-12-30,695.1442260742188,713.6433715820312,1699.2222900390625,1073.4189453125,3372.055419921875
2021-12-31,703.658203125,717.9600830078125,1694.6439208984375,1077.5367431640625,3376.209716796875
2022-01-03,722.8025512695312,741.7739868164062,1704.24951171875,1093.7806396484375,3447.91796875
2022-01-04,727.03564453125,749.6795654296875,1704.8780517578125,1118.4649658203125,3508.427490234375
2022-01-05,744.3013305664062,764.423828125,1655.9530029296875,1123.69775390625,3486.933349609375
2022-01-06,732.3628540039062,761.5138549804688,1631.849609375,1099.53662109375,3438.61572265625
2022-01-07,737.4996948242188,769.468017578125,1628.7076416015625,1108.4093017578125,3480.205078125
2022-01-10,741.5902709960938,786.443359375,1661.428955078125,1109.3193359375,3504.002685546875
2022-01-11,744.80078125,786.3463745117188,1665.7828369140625,1117.304931640625,3536.560302734375
2022-01-12,740.401123046875,799.0535888671875,1685.3975830078125,1147.130859375,3485.984619140625
2022-01-13,726.7741088867188,799.97509765625,1702.7681884765625,1153.592041015625,3520.3037109375
2022-01-14,734.9313354492188,795.416015625,1731.9886474609375,1155.2755126953125,3583.74853515625
2022-01-17,723.6824951171875,794.7369384765625,1741.100341796875,1161.3043212890625,3629.80810546875
2022-01-18,727.3687133789062,798.4230346679688,1724.2684326171875,1147.4493408203125,3604.023193359375
2022-01-19,722.2317504882812,784.3577270507812,1676.0615234375,1147.3582763671875,3541.6435546875
2022-01-20,717.737060546875,785.9583129882812,1637.1458740234375,1127.26953125,3461.9384765625
2022-01-21,723.72998046875,780.3807373046875,1603.0330810546875,1127.4515380859375,3468.225830078125
2022-01-24,707.1065063476562,774.5120849609375,1559.1353759765625,1081.97314453125,3411.99853515625
2022-01-25,707.7724609375,777.6161499023438,1545.98388671875,1079.8572998046875,3410.685791015625
2022-01-27,701.54150390625,770.8260498046875,1506.888916015625,1063.8636474609375,3301.531982421875
2022-01-28,695.9765625,757.7307739257812,1513.7113037109375,1062.83984375,3338.4443359375
2022-01-31,706.6547241210938,765.1513671875,1558.5966796875,1085.9317626953125,3380.242431640625
2022-02-01,712.0293579101562,786.0068359375,1590.779541015625,1082.337158203125,3438.505859375
2022-02-02,728.2960815429688,789.3533325195312,1604.289794921875,1084.5439453125,3488.7626953125
2022-02-03,720.7572631835938,784.697265625,1560.706298828125,1070.5294189453125,3460.17431640625
2022-02-04,724.87158203125,780.9142456054688,1562.995361328125,1060.76953125,3451.398193359375
2022-02-07,698.3072509765625,762.8233642578125,1539.5654296875,1054.308349609375,3418.91845703125
2022-02-08,695.3107299804688,768.7404174804688,1541.630126953125,1072.0311279296875,3386.756591796875
2022-02-09,712.3147583007812,778.7316284179688,1559.584228515625,1084.5211181640625,3402.227294921875
2022-02-10,725.3947143554688,781.3507690429688,1588.580078125,1083.406494140625,3411.093017578125
2022-02-11,722.4219970703125,767.0914306640625,1545.265869140625,1081.290771484375,3342.877685546875
2022-02-14,700.9469604492188,731.1036987304688,1510.12060546875,1064.0684814453125,3377.98046875
2022-02-15,721.922607421875,752.7836303710938,1560.4368896484375,1100.1962890625,3454.022216796875
2022-02-16,720.9475708007812,741.1434326171875,1555.993408203125,1097.92138671875,3449.76953125
2022-02-17,716.5479125976562,727.8541259765625,1548.3629150390625,1111.82177734375,3423.623291015625
2022-02-18,719.3303833007812,726.4476928710938,1532.3388671875,1103.1312255859375,3432.399169921875
2022-02-21,723.9678344726562,731.831298828125,1553.6591796875,1091.9832763671875,3364.998046875
2022-02-22,718.5455322265625,728.7756958007812,1556.93603515625,1087.023681640625,3244.671142578125
2022-02-23,713.8843383789062,722.2765502929688,1564.56640625,1080.2213134765625,3224.224365234375
2022-02-24,675.1199340820312,686.1918334960938,1506.4849853515625,1026.3931884765625,3077.52490234375
2022-02-25,692.5758056640625,708.1627807617188,1521.2523193359375,1039.2247314453125,3185.276123046875
2022-02-28,678.3779907226562,720.4335327148438,1540.1038818359375,1073.62353515625,3215.539306640625
2022-03-02,653.6448364257812,693.41845703125,1528.61328125,1091.3690185546875,3208.255859375
2022-03-03,652.0989990234375,677.3646240234375,1544.81689453125,1082.155029296875,3206.6728515625
2022-03-04,649.9586791992188,667.421875,1547.0164794921875,1058.153076171875,3188.533447265625
2022-03-07,630.1246337890625,634.1502685546875,1561.8731689453125,1019.0222778320312,3152.842041015625
2022-03-08,631.5515747070312,645.06298828125,1596.30029296875,1017.1793823242188,3256.92919921875
2022-03-09,652.1703491210938,647.4395141601562,1627.854736328125,1071.143798828125,3286.468505859375
2022-03-10,662.4203491210938,656.315185546875,1639.120849609375,1088.50244140625,3275.9287109375
2022-03-11,664.3704223632812,657.5762939453125,1635.619873046875,1091.6419677734375,3256.205810546875
2022-03-14,686.1309204101562,675.2791137695312,1697.2919921875,1100.6058349609375,3295.8779296875
2022-03-15,677.307861328125,676.443115234375,1651.150146484375,1075.398193359375,3251.455810546875
2022-03-16,688.79443359375,686.7738647460938,1696.12548828125,1093.5531005859375,3307.548095703125
2022-03-17,703.9674072265625,698.5110473632812,1664.8851318359375,1129.2032470703125,3322.79296875
2022-03-21,707.0350952148438,689.44140625,1663.49365234375,1122.69677734375,3281.130859375
2022-03-22,710.6737670898438,696.66796875,1694.3299560546875,1151.7037353515625,3348.30615234375
2022-03-23,703.5868530273438,696.7650756835938,1680.8643798828125,1155.366455078125,3358.6650390625
2022-03-24,686.178466796875,683.0878295898438,1693.701416015625,1173.3167724609375,3392.546630859375
2022-03-25,680.5897216796875,678.2861938476562,1684.589599609375,1181.1429443359375,3354.1865234375
2022-03-28,681.4933471679688,689.0533447265625,1682.2108154296875,1193.0189208984375,3354.4130859375
2022-03-29,690.530517578125,693.85498046875,1693.0731201171875,1193.291748046875,3352.286865234375
2022-03-30,702.4928588867188,708.9873657226562,1709.186767578125,1216.2244873046875,3375.990234375
2022-03-31,699.3536376953125,708.4052124023438,1711.7901611328125,1198.8428955078125,3383.59033203125
2022-04-01,716.31005859375,714.1769409179688,1708.8280029296875,1208.443603515625,3400.598388671875
2022-04-04,788.0361938476562,724.216552734375,1690.335205078125,1212.0155029296875,3411.093017578125
2022-04-05,764.944091796875,719.5604858398438,1670.72021484375,1194.8843994140625,3451.3076171875
2022-04-06,737.6423950195312,719.3665161132812,1641.76904296875,1191.69921875,3397.5224609375
2022-04-07,721.4231567382812,726.108154296875,1625.7451171875,1170.6776123046875,3333.1064453125
2022-04-08,720.42431640625,731.6857299804688,1628.976806640625,1190.1522216796875,3334.4638671875
2022-04-11,711.6250610351562,736.8268432617188,1585.842041015625,1187.67236328125,3344.189697265625
2022-04-12,710.3646240234375,740.9493408203125,1564.207275390625,1165.3087158203125,3339.394775390625
2022-04-13,696.78515625,739.3973999023438,1569.683349609375,1161.031494140625,3313.0224609375
2022-04-18,663.7283325195312,735.080810546875,1455.5401611328125,1157.4822998046875,3191.88037109375
2022-04-19,638.400634765625,743.325927734375,1402.21630859375,1201.595703125,3141.0810546875
2022-04-20,644.1559448242188,732.8982543945312,1425.2874755859375,1236.9273681640625,3217.891357421875
2022-04-21,653.6924438476562,739.4943237304688,1453.2059326171875,1265.888916015625,3282.89453125
2022-04-22,644.774169921875,725.2351684570312,1423.267578125,1255.287353515625,3268.329345703125
2022-04-25,649.6019287109375,729.648681640625,1401.4083251953125,1226.2574462890625,3210.110595703125
2022-04-26,652.5984497070312,731.1522827148438,1419.272705078125,1262.9541015625,3208.391845703125
2022-04-27,652.8363037109375,714.6134033203125,1393.95751953125,1264.1827392578125,3221.871337890625
2022-04-28,652.2655639648438,724.7501220703125,1420.7091064453125,1283.0655517578125,3242.770751953125
2022-04-29,658.5676879882812,721.0155029296875,1407.19873046875,1269.597412109375,3208.753662109375
2022-05-02,667.65234375,718.784423828125,1383.3646240234375,1265.13818359375,3204.863037109375
2022-05-04,644.9644775390625,702.5366821289062,1378.4720458984375,1225.6431884765625,3148.182861328125
2022-05-05,643.5137329101562,706.9501342773438,1422.9981689453125,1201.6412353515625,3178.62646484375
2022-05-06,626.699951171875,697.6865844726562,1385.025390625,1192.4273681640625,3105.525390625
2022-05-09,627.7701416015625,689.0533447265625,1409.7122802734375,1145.8568115234375,3116.8349609375
2022-05-10,637.8536987304688,689.9749145507812,1394.136962890625,1125.995361328125,3111.089599609375
2022-05-11,641.4447021484375,692.7879028320312,1370.5723876953125,1114.4609375,3086.88818359375
2022-05-12,626.9856567382812,674.9395141601562,1354.45849609375,1091.7559814453125,3083.857666015625
2022-05-13,621.35595703125,657.042724609375,1350.508544921875,1104.1322021484375,3089.51220703125
2022-05-16,627.9719848632812,662.5233154296875,1336.773681640625,1104.4053955078125,3055.042724609375
2022-05-17,632.2544555664062,688.7139282226562,1363.1212158203125,1150.7935791015625,3122.715087890625
2022-05-18,632.2063598632812,686.143310546875,1354.8173828125,1154.979736328125,3120.181884765625
2022-05-19,619.2869873046875,669.6044311523438,1281.1607666015625,1128.361572265625,2951.135986328125
2022-05-20,635.5985107421875,688.27734375,1306.296630859375,1194.15625,2979.227294921875
2022-05-23,627.4428100585938,689.7323608398438,1318.19140625,1186.1708984375,3005.238037109375
2022-05-24,634.6361694335938,686.9193725585938,1293.593994140625,1190.2431640625,2974.70361328125
2022-05-25,639.3757934570312,691.9635009765625,1266.1690673828125,1188.491455078125,2885.125732421875
2022-05-26,657.6119995117188,706.6592407226562,1278.2882080078125,1177.1617431640625,2939.136474609375
2022-05-27,669.8095092773438,717.6204223632812,1311.8621826171875,1171.7015380859375,2970.42333984375
2022-05-30,674.3807373046875,726.0596313476562,1370.6173095703125,1212.5159912109375,3074.2099609375
2022-05-31,668.3179321289062,730.2791748046875,1364.0850830078125,1197.887451171875,3064.281982421875
2022-06-01,671.1568603515625,730.0851440429688,1341.359619140625,1198.2742919921875,3055.94775390625
2022-06-02,666.4653930664062,727.2720947265625,1368.0767822265625,1239.5892333984375,3117.70068359375
2022-06-03,664.1558837890625,721.9855346679688,1380.505859375,1264.705810546875,3133.321044921875
2022-06-06,663.2656860351562,724.362060546875,1388.0809326171875,1259.2686767578125,3124.94189453125
2022-06-07,655.63916015625,713.2069091796875,1366.8975830078125,1261.634521484375,3062.77880859375
2022-06-08,657.94873046875,707.6292724609375,1360.8193359375,1239.4755859375,3100.531982421875
2022-06-09,662.90478515625,710.7817993164062,1374.427490234375,1273.4649658203125,3121.435302734375
2022-06-10,650.1057739257812,698.4140625,1339.77197265625,1235.016357421875,3060.228759765625
2022-06-13,638.317138671875,667.3734130859375,1292.32470703125,1211.6514892578125,2932.442626953125
2022-06-14,631.2921142578125,664.9484252929688,1306.885498046875,1195.817138671875,2924.199462890625
2022-06-15,629.1027221679688,666.6459350585938,1290.238037109375,1181.34765625,2920.328125
2022-06-16,616.520263671875,658.1583251953125,1267.5576171875,1164.8306884765625,2861.763671875
2022-06-17,620.5861206054688,666.2578735351562,1258.5765380859375,1178.4810791015625,2813.399169921875
2022-06-20,636.1759643554688,665.3848876953125,1282.93505859375,1157.118408203125,2834.802978515625
2022-06-21,643.1047973632812,675.2305908203125,1315.3677978515625,1175.796630859375,2925.47412109375
2022-06-22,640.073486328125,666.0154418945312,1303.8917236328125,1140.0782470703125,2935.4931640625
2022-06-23,642.43115234375,678.1891479492188,1317.68115234375,1121.5819091796875,3013.6865234375
2022-06-24,651.4049682617188,692.0604858398438,1307.3843994140625,1137.5528564453125,2999.38671875
2022-06-27,652.5838012695312,695.843505859375,1337.7760009765625,1134.1856689453125,3019.060302734375
2022-06-28,647.603759765625,689.0048828125,1342.8111572265625,1150.1339111328125,3022.202392578125
2022-06-29,646.6654052734375,681.6812744140625,1327.4791259765625,1173.999267578125,2997.018310546875
2022-06-30,648.6141357421875,685.997802734375,1326.2545166015625,1181.052001953125,2975.705810546875
2022-07-01,651.380859375,682.7967529296875,1342.1307373046875,1095.9874267578125,3019.424560546875
2022-07-04,652.2950439453125,698.5110473632812,1349.9326171875,1098.2625732421875,2946.51416015625
2022-07-05,650.8274536132812,697.8805541992188,1339.000732421875,1107.1580810546875,2929.4365234375
2022-07-06,659.80126953125,704.1856689453125,1353.244140625,1097.420654296875,2969.92138671875
2022-07-07,671.6139526367188,719.7545166015625,1359.639892578125,1086.6143798828125,2994.60498046875
2022-07-08,672.2394409179688,733.0437622070312,1373.9283447265625,1088.1158447265625,2974.202880859375
2022-07-11,676.5940551757812,746.4300537109375,1336.4605712890625,1102.9036865234375,2836.078369140625
2022-07-12,669.6893310546875,737.1178588867188,1305.1163330078125,1101.3338623046875,2809.57373046875
2022-07-13,653.3536376953125,730.61865234375,1310.423583984375,1081.8138427734375,2767.72216796875
2022-07-14,650.0817260742188,729.8427124023438,1296.2711181640625,1090.7320556640625,2738.499267578125
2022-07-15,655.3745727539062,728.6786499023438,1297.6319580078125,1092.847900390625,2734.70947265625
2022-07-18,648.3976440429688,748.8551025390625,1351.6563720703125,1102.1529541015625,2797.63037109375
2022-07-19,648.63818359375,757.2457885742188,1346.43994140625,1108.9100341796875,2807.447021484375
2022-07-20,656.8179931640625,759.6222534179688,1374.69970703125,1138.89501953125,2890.138427734375
2022-07-21,654.7490844726562,762.4354248046875,1390.6666259765625,1131.29638671875,2901.553955078125
2022-07-22,670.0260620117188,776.0641479492188,1366.53466796875,1138.940673828125,2895.80078125
2022-07-25,671.9989013671875,776.8886108398438,1364.0850830078125,1101.31103515625,2891.91943359375
2022-07-26,670.6275024414062,772.426513671875,1316.5018310546875,1101.8115234375,2845.48193359375
2022-07-27,675.7520141601562,776.5006713867188,1334.5555419921875,1100.76513671875,2912.1015625
2022-07-28,681.7424926757812,790.1779174804688,1376.604736328125,1118.0101318359375,2977.53369140625
2022-07-29,690.0908203125,794.0579833984375,1405.90771484375,1141.8299560546875,3015.340576171875
2022-08-01,695.8407592773438,798.7141723632812,1407.1326904296875,1171.5877685546875,3012.50927734375
2022-08-02,688.190185546875,793.2334594726562,1400.373779296875,1176.046875,3006.116943359375
