Date,HDFCBANK.NS,ICICIBANK.NS,INFY.NS,RELIANCE.NS,TCS.NS
2018-07-18,-0.000252502198870852,-0.014073941762539066,-0.004028952625301452,0.00018307388337968078,-0.0009488639000225785
2018-07-19,0.004549293066111515,-0.005709768722377717,-0.004423315757944635,0.011257987994335528,-0.009424186489136344
2018-07-20,0.0013493208271855295,0.017610764786376798,0.023847564244938058,0.02154148911139253,0.007671574918908908
2018-07-23,-0.014892290629762717,0.03668196364286169,0.005823081069849856,-0.007398388898269714,0.004532658472618634
2018-07-24,0.001530118497395705,-0.004355052482354571,0.015634905368311136,-0.008345881569844837,-0.0033155166279045245
2018-07-25,0.0049082395756250286,0.0010935544329080393,0.004792341556518309,0.003780555319099266,-0.008754391380963233
2018-07-26,0.010251791560398571,0.040050959056806335,-0.0075882254984179776,-0.0040353127870508265,-0.008478555973695179
2018-07-27,0.004355339665635283,0.026430986036743542,0.0001458803539222675,0.017287241684192933,-0.010663154030216448
2018-07-30,-0.014644529014208318,0.04826066617709346,-0.016345825283283433,0.019073284482235442,0.0004373942985460566
2018-07-31,0.004424081743839237,-0.010086400219644354,0.010436766076564519,0.030050343578952532,-0.00226262247388731
2018-08-01,-0.009543439229159123,-0.01626953114394325,-0.008094782856453264,0.005354108471617547,0.018709283245106123
2018-08-02,-0.013202450743225569,-0.002505826955271684,-0.00029524071097819515,-0.020128339648248783,-0.01421714123297002
2018-08-03,-0.004013616424345168,0.021604503728222646,0.007719604120393964,0.0073608052772897725,0.015936209775703647
2018-08-06,-0.0034642574175061114,0.03311468063410561,-0.002528777439431029,0.01329717355469251,-0.001970003650507035
2018-08-07,0.007851242971575356,-0.00618850228786838,0.005364730160404729,-0.0070436775449949085,-0.004150966331709083
2018-08-08,0.0025575775148847235,0.017723155916107514,-0.0038011891466386283,0.028289265130726715,0.0033804296135533374
2018-08-09,-0.008355332791564862,0.04486964833317164,0.012621809047981936,0.00020536989293140628,0.00017713687087872465
2018-08-10,-0.001911757443243789,-0.013213057693017727,0.003985407149490916,-0.011289644056162396,0.009496587133124512
2018-08-13,-0.010783069149266078,-0.011259870406633343,0.016817309534435942,-0.013701810658283464,0.003537134255018559
2018-08-14,-0.0012189322794481372,0.023237855070729063,-0.00031914381881470444,0.01928101504791213,0.001700170905643894
2018-08-16,-0.006414343283827173,0.005564784696091785,0.015089097664441775,-0.00809540060339653,0.00247052900562017
2018-08-17,0.000794884587391298,0.01705045377970449,0.0005598144697882557,0.0024569454458667206,0.002116108191076105
2018-08-20,0.009074007072388701,-0.004558812096130294,-0.03222973948721819,0.025877284150819024,-0.0013912486154814552
2018-08-21,-7.148790701139163e-05,0.0011819554242000763,-0.00021702802296685864,0.009960419516887198,0.0038309044938760195
2018-08-23,-0.007705124350416481,-0.004869353135413146,0.009718665911510938,0.017839978887885577,0.008648693629683457
2018-08-24,-0.004831913147289146,-0.016532583886850416,-0.013668255538058616,0.006341340577778798,0.003881683073697628
2018-08-27,0.005121293614366529,0.029531768813546133,0.026916951261916067,0.010958924125888725,0.003866956770936847
2018-08-28,0.0069216026067910885,-0.0029418040564753722,0.006570691003195517,0.02129319963700449,0.008923091230354396
2018-08-29,-0.007804957583087524,0.0051636499798310975,-0.010247829253706264,-0.01880239225602176,0.0013530146123623688
2018-08-30,-0.005965703116133536,0.01086162839930771,0.004326083584616391,-0.015260437496347756,0.005019320097154889
2018-08-31,-0.002371766915398976,-0.005081925682968169,0.017582337730654096,-0.025736489877504765,-0.0019209730358111798
2018-09-03,0.006719399116165592,-0.02466437680053679,-0.004753468791296567,-0.010067331469585827,-0.01226908649315972
2018-09-04,-0.011204463020179967,-0.016908675790442196,0.02792443232748054,0.010414040171886407,0.022407410014217533
2018-09-05,-0.0028999211438842654,0.0035008676825303287,-0.009835367130514472,-0.012037825587905449,-0.009361868518589889
2018-09-06,0.0031038294412115697,-0.0030336583807247797,-0.0037677133417398645,0.028035962420496663,-0.0018995608668362918
2018-09-07,0.002314494348279128,0.0196258045727169,0.007769989944538924,0.013635745882318195,0.00219246439751819
2018-09-10,-0.007681243556735273,-0.006565088225127802,-0.0026610181032397096,-0.017793144284932505,0.0004327400461974218
2018-09-11,-0.019964105781101082,-0.019075003745906982,0.004720664752051906,-0.014452313758217983,-0.01658082273512851
2018-09-12,0.00572380896753466,-0.011177482502038871,0.011711781571245083,0.011957734235089834,-0.0011240113265430507
2018-09-14,0.008822645705828025,0.016878410032733937,-0.012383885170894615,0.0005188847758001991,0.010494447810564411
2018-09-17,-0.01842724796505779,-0.008070441208330337,-0.010562703877575741,-0.02174494733066268,0.004236229874340136
2018-09-18,-0.0015058970584349574,-0.021031854321421628,-0.009436013539604993,-0.007137849209016722,-0.001639095531912882
2018-09-19,-0.014000554839682544,0.006586300586045146,0.0009038016271933902,-0.005258130830793295,0.003453061852769057
2018-09-21,0.004537659733037547,-0.011995744561331567,-0.020076542597666558,0.005575002476997826,0.012151735929493812
2018-09-24,-0.022611274488494537,-0.026332394840490436,0.018361071463186107,0.011950838412056353,0.0453125942508088
2018-09-25,0.013864992308362467,0.007611380610623275,0.011068622507307113,-0.0011769819975785412,-0.00693671410870067
2018-09-26,0.008092702954132891,0.00642878864240215,-0.01149825218358369,0.016902372051609937,-0.018802500611201367
2018-09-27,0.0040392254359802315,-0.02060051125223661,0.00968150734804274,0.001877853221437853,0.02180063145307587
2018-09-28,0.015130371668001574,-0.003587242832863602,0.007243521522501961,0.0033499564888821443,-0.002353074288323098
2018-10-01,0.014655681222574435,0.027655105783740197,0.022738434727503254,-0.020867323429983542,0.032903225934518776
2018-10-03,-0.002112548352039889,-0.03280232208504141,-0.02430873415030399,-0.0215960980619464,-0.041098722223094186
2018-10-04,-0.03613716195096073,0.04214662338659192,-0.029238287103919625,-0.0687495600796264,-0.04533384248291661
2018-10-05,0.003856448835384496,-0.029067917449005276,0.024604118561307953,-0.06540427379999725,0.01833121532579063
2018-10-08,-0.010329181146943034,0.01155210236549764,-0.014007677312228517,0.057729872787229075,-0.011937507919810408
2018-10-09,-0.0022623093423366214,-0.01479807828794033,0.004618987014949338,-0.0174418230613419,0.006858969009069238
2018-10-10,0.013681452012850981,0.04440831194026518,-0.024103221813189024,0.011054577451044434,-0.023042171452262172
2018-10-11,-0.015047107936974835,-0.02548061324116513,-0.03868945834567794,-0.012975350737916114,-0.031145890331198745
2018-10-12,0.022863823103937087,0.024703155520417797,0.008093953235891238,0.035622309554823595,-0.031137284590761594
2018-10-15,0.013220017089903058,-0.018941652860316016,0.02946368478573591,0.011717282723977096,0.016264297987000464
2018-10-16,-0.007619240433183516,0.023296570808329697,-0.005080089309245306,0.021101107350217196,0.0065659486164806324
2018-10-17,-0.009108086350953726,-0.01824428633010211,0.014527029873161457,-0.010740588208792978,-0.016765906216692383
2018-10-19,-0.0034690345309296156,0.0020647916549862977,-0.030906582722031173,-0.04342928060262086,-0.008396638947970159
2018-10-22,0.0158301532408609,0.036931442171403095,-0.005266640201137984,-0.0350947871388928,-0.005331486538740382
2018-10-23,-0.007028953788944525,-0.012993052231553559,-0.03287008242517919,-0.007481319788430807,-0.029146646342250504
2018-10-24,0.003728362724335188,-0.0026326816388188012,-0.011861278378467066,-0.00848588768540659,0.0026304317665186705
2018-10-25,-0.011770531137813234,-0.006366370991721104,0.009256270502853159,-0.014295931196409595,0.0024346090772260354
2018-10-26,-0.0038602853562649253,-0.013439705795124213,-0.023352673588037387,0.0136786460899323,-0.029088172906482912
2018-10-29,-0.017795231706537185,0.10692210353835052,0.017597980481054876,0.04105655611817327,0.03996443844040143
2018-10-30,-0.007034241196673174,-0.010589440469521705,0.0230324120944847,-0.02831389442367116,0.012720620675969574
2018-10-31,-0.0005227252651677228,0.02690187108284925,0.04063072086705444,0.0040207189053453884,0.022878358511069008
2018-11-01,0.0002353595899549088,-0.0036620405498308806,-0.028700474419797395,-0.00471148964436463,-0.0012383675212339629
2018-11-02,0.019480157133187292,0.0021204706708017884,-0.0066749921178834715,0.017656895332810896,-0.011520014086894848
2018-11-05,0.0033599169251090633,-0.013542046387983064,0.005662758855093264,0.014326813489721646,-0.011811009085130775
2018-11-06,-0.004831335808436976,0.009866947773918833,0.0006756122054218938,0.012657109998698957,0.02213294254027387
2018-11-07,0.00585658272821199,0.007929803804449742,0.013579275757286347,0.0059777043951800835,0.0048893270966319236
2018-11-09,-0.006409809199264038,0.0026692195807707098,-0.023686073453504708,-0.015530706194969546,-0.016965498163980852
2018-11-12,-0.012516638478236253,-0.012610339361454281,0.007126646750504673,-0.012300558246738924,0.0029593435959154313
2018-11-13,0.003487661798490471,0.02426564277700516,0.0022582543719102954,0.018009339960216364,0.010496602598571325
2018-11-14,0.015562162961720416,0.015793876541348784,-0.01877748631888221,-0.0013642497528327802,-0.028062485771845003
2018-11-15,0.008887670330750108,0.009274422049402764,0.004899324352698464,-0.0010019582251550307,-0.004147632024736447
2018-11-16,0.014758490665857327,-0.006621611305483555,-0.008455198798626995,0.02785253075508609,0.00734190073190355
2018-11-19,0.00478973973099639,-0.014011601594761003,0.0013058243280887893,0.02004590024786035,0.008401244507664885
2018-11-20,-0.000720021482544686,-0.012417390211460155,-0.01580476263145314,-0.01095642517790063,-0.0127205725868208
2018-11-21,0.0031304139816201726,-0.0032131092950301587,-0.03476737059245949,-0.021540277225524318,-0.03527221561472926
2018-11-22,-0.006563449489676132,-0.013174657595884542,0.002664789838306092,-0.009030425285042831,0.0003038119326155275
2018-11-26,0.02208928698031154,0.012214274316781237,0.0011277593624998694,0.006256475547399498,0.018509636973867094
2018-11-27,0.006927582199691695,-0.004770550932683304,0.028079728745708632,0.016625406632723605,0.023915443640184275
2018-11-28,0.01223347539750863,0.012265642377434105,0.043042507791158924,0.02167158217836307,0.04954375333961103
2018-11-29,0.020007055619895908,0.008913667382497215,-0.008028081556609612,0.013750999956893883,-0.01176995328503394
2018-11-30,-0.0012198152743120305,-0.019464410405377386,0.009681729896788616,-0.0008128418678401417,0.003927413814697633
2018-12-03,-0.007117959467400792,0.0009855484364194034,0.00434474214116376,-0.009507288670523084,0.00718947712727136
2018-12-04,-0.01313103948758243,0.006891779689397914,0.022227002207010793,-0.0035886093106347605,0.014350939784792738
2018-12-05,0.00654491258057277,-0.018298826937777735,-0.00561825292156215,0.002473404204632379,-0.002038922152683087
2018-12-06,-0.0010239178745797828,-0.010671568566119727,-0.018931555311773374,-0.0272690589689234,-0.007001249276189281
2018-12-07,0.005030570528389289,0.013087894632308306,0.021391065461000558,0.009032833435848708,0.0012545388213123232
2018-12-10,-0.00894383108075647,-0.016609878760664554,-0.019917905104281375,-0.03841056620301386,-0.009723248816481789
2018-12-11,-0.013979595030414793,-0.010249725823144762,0.00791985431404818,0.006695697659706568,0.01224803893451143
2018-12-12,0.012502673284527477,0.02085771171197437,0.00593016052655404,0.011798966800207644,0.008400281309465907
2018-12-13,0.007672859185716696,-0.0011431808736657167,0.028371594074813267,-0.0031066882385730743,-0.016957805630853695
2018-12-14,-0.0026649810163320575,0.006722878871812998,0.011895346764279058,0.004652020867050188,0.0036063556746102066
2018-12-17,0.016462138532559623,0.01861352203592581,-0.016500221934389048,0.015914293147015757,0.0022867793976373285
2018-12-18,0.0024644595681104775,0.010601098653539198,-0.025633838043506274,0.00575283718200148,-0.0032342552558636273
2018-12-19,-0.0056193325635907065,0.01173221737301744,-0.01736627737697849,0.0003520152860025938,-0.009759345682540554
2018-12-20,0.006593048101176002,-0.011869058210667527,0.003309221838657894,-0.0073451069556116355,-0.00731517476665744
2018-12-21,-0.012304337550025135,-0.02195225586975935,-0.03125706090916858,-0.025034514479296166,-0.029809923359109036
2018-12-24,-0.014447015298056476,-0.0040937715966030686,0.004333033281059606,-0.010043505723186463,0.011973828156848443
2018-12-26,0.02004171414008149,0.008788162678701639,-0.007627193727918091,0.008446897698249467,-0.015272430200494402
2018-12-27,-0.0081514129346415,-0.0005620246112203464,0.019796564819255957,0.01989346994826069,0.01045403815682322
2018-12-28,0.008479568919488312,0.014339909182383481,0.00022835861078895903,0.004775994534788941,-0.006757419195197567
2018-12-31,-0.000565016474494362,-0.0016633475994916047,0.0030445701128627434,-0.0038204138434120294,-0.0015822161520496758
2019-01-01,0.012442841594216603,0.009996011010384276,0.009257023935255848,-0.0002230358173855862,0.005150465713425589
2019-01-02,-0.009124491353578068,0.0023367500973898725,0.006014535771423413,-0.013023936580028317,0.010773506305541636
2019-01-03,-0.007845943177087311,-0.0037026006605516137,0.00014974397179123855,-0.012337394852770411,-0.012140731244705383
2019-01-04,0.0026754867732865506,0.005368173548827793,-0.012104976509828447,0.005399331202146751,-0.012158119067863571
2019-01-07,0.0015112841465236837,0.006845572446152914,0.016110550326289497,0.00555210920245397,0.011215396409656408
2019-01-08,-0.008322931431040015,0.03385906046619014,-0.002456441752892946,-9.044740030195175e-05,-0.002291772600181874
2019-01-09,0.0065622334052122255,0.0055241622294675,0.009029351549583842,0.005522077188183205,-0.0034855322693476687
2019-01-10,-0.003921261154605338,-0.007194261868053831,0.0053243726679022,-0.0029260095483628623,0.0008480302705085041
2019-01-11,0.0016126247523537973,-0.0025033119813503424,0.005590861343121034,-0.00853262443978664,-0.024357501720696395
2019-01-14,-0.004853470616735911,-0.013736634227573874,0.02692016896624172,-0.0011383659642201227,-0.015902040737114098
2019-01-15,0.009635177854637744,-0.0016071274109770162,0.035190311859792045,0.029950732431092586,0.030084561016433975
2019-01-16,-0.0008010367049130496,0.0068409893201344385,0.01403787861199901,0.0055327323461142885,0.00125791397335151
2019-01-17,0.005706889454686115,-0.0018650996121637453,-0.004682369528434371,-0.001276488665332809,0.015084484291435274
2019-01-18,-0.0009614562349985478,-0.0069406143008116095,-0.003272745929244758,0.043986074975105094,0.0033522885696424254
2019-01-21,0.008402992717345237,-0.0008064797951941038,0.01922163259707621,0.04504567252532787,0.004235330524818615
2019-01-22,-0.005725869642278836,-0.007129555502002116,0.00046988585898533053,-0.002060213733035665,-0.0035626370418970765
2019-01-23,-0.014256636371159703,-0.004470881674321858,-0.018380606695616697,-0.007165071681276003,-0.013828156572094463
2019-01-24,-0.001496167355920952,-0.007076802866776255,0.00597808789601606,0.01724705088334999,0.013835494930447334
2019-01-25,-0.0029731401629932153,-0.020833226758389056,-0.0022541201891185247,-0.0011623418834340038,0.010123467028118727
